,upper_mass,upper_comx,upper_comy,upper_comz,upper_Ixx,upper_Iyy,upper_Izz,upper_Ixy,upper_Ixz,upper_Iyz,lower_mass,lower_comx,lower_comy,lower_comz,lower_Ixx,lower_Iyy,lower_Izz,lower_Ixy,lower_Ixz,lower_Iyz,tri_maxforce,tri_optlen,tri_tendonlen,tri_penangle,bi_maxforce,bi_optlen,bi_tendonlen,bi_penangle,tri_error,bi_error,kin_error
536,1.7717284744465076,0.0015961537853516512,-0.1681610657268015,0.0005492089610970161,0.0109937621100783,0.005295016625432445,0.010173287732198302,0.0019049281782464696,0.001305947614671783,0.013003539792672577,1.1058388212728543,-0.004287390745956949,-0.10320392359965871,0.014186228406870583,0.004973227508048029,0.0015053705953995502,0.004173788565827143,0.0013229097756750374,0.0015651218728992735,0.004342599384641541,1060.3952243405452,0.09635434408651235,0.16199447116848287,0.22923537845197614,520.4699286486236,0.1381213408054351,0.2636509100615006,0.23508018531261837,0.06355091149450096,0.03933949517568558,0.1132530822040549
537,1.7301279543409918,-0.0004159413772291832,-0.15826095985136135,-0.021877951584590657,0.010979229792367035,0.003960545372572669,0.008557842911183385,0.00190643495321838,0.001301078442142754,0.013067797129481454,1.0464458495263464,-0.018091074361870768,-0.10260616240484473,-0.009026881085496678,0.004366837487249052,0.001821984200771275,0.004671894894872641,0.0012710448183980848,0.0015643268542286383,0.004674810559615677,748.1792709530732,0.09125378746712196,0.12327511427015703,0.4029304703636614,488.074003218638,0.12078231012071007,0.25333877071500294,0.21924803861836534,0.07547275414913399,0.03477198294354282,0.23417709591498603
538,1.9006745799356446,0.007344314446506367,-0.14740742778867763,-0.0006356626936141556,0.011747097063861532,0.004000827120124853,0.007369061061843124,0.0019090783364860001,0.001309516103931718,0.013054339617431973,0.9589059706901673,-0.01794587320681719,-0.1037124628254455,0.0014747486683045642,0.0052242358836290794,0.001682947809766802,0.004097230341531524,0.0012165235789877264,0.001249029816894601,0.00405655370266176,1054.7837633660079,0.11137975769247306,0.16816007281026749,0.32263596822424667,615.7002477038033,0.10857205406779266,0.23474227518263485,0.198027923134109,0.4608208321432526,0.02135494642751772,0.37704833089283235
539,1.9273022784887017,0.004275271784066536,-0.15416759713150197,-0.017291074361469958,0.00990984451198767,0.007232202667973262,0.008676476734593102,0.0019061137515960535,0.0013011292106447057,0.013021039709333866,1.1253867629978922,-0.005775504029999164,-0.09843646456580929,-0.008814456680575138,0.005884739318846995,0.001245649879052958,0.003914896381517476,0.0018755625769471854,0.0015089988404824633,0.0043465649089444915,979.5549153047721,0.11585058378329226,0.1291195404539788,0.18348474194794054,541.6842467816003,0.12575066711289346,0.23011413688219,0.18787096346549537,0.23514267912677428,0.021602239467298622,0.3293295851322122
540,1.6972484315226875,0.0021077901371090186,-0.17014529340449025,-0.008741788256054758,0.01045568750649198,0.006718981344212438,0.009706494134683106,0.0019095520905055628,0.0013068707084392527,0.013094395925328139,1.045732594425712,-0.018283303972150868,-0.10433942536837207,-0.008627961528998517,0.005523633410136653,0.0014730732304053043,0.0038153346492427486,0.0013903117369592501,0.0010975741303539729,0.004249645807828972,542.0784338829949,0.12662835000823108,0.15127825282197846,0.33100705578106626,449.1559940814918,0.13960736275899077,0.2534247170710615,0.22085011710515315,0.06353572916143517,0.0345872232407864,0.07933755844891784
541,1.6559349363398104,0.006373238554201041,-0.1677987528593075,-0.015888160191059222,0.011983184394189914,0.006520798509151862,0.007892427547386817,0.0019022533472272576,0.0013080134222348476,0.013084142934554637,1.0511557824025333,-0.00320577265738899,-0.10116568152544622,0.01411079434413572,0.004494022017988174,0.001885946443395982,0.004210966288517667,0.0014601645616372566,0.0017053552239362298,0.004402190240449314,838.2513477527311,0.10447216282593323,0.1272489389166786,0.17177095685705962,429.30044604030513,0.12794865568148592,0.26168968653094205,0.22621639469013885,0.06366199423316092,0.05678087554910208,0.08211780955276568
542,1.6644404057013125,0.007358683592919278,-0.15401805532332338,-0.02059807394120106,0.011966216927483377,0.005466884096093467,0.00715213917418919,0.0019093409505367062,0.001304905784393143,0.013011364664958246,0.9839604864576557,-0.009692675921225288,-0.1027945528919891,0.0036626891943906704,0.005865001885120064,0.00231301102187741,0.004417552338247768,0.0016858312624800438,0.0016015051215387988,0.004685788081383201,643.7412617018789,0.12406042941942248,0.13538801161767366,0.2126683823829952,519.7330695692494,0.10898159353255517,0.23108503712044873,0.24956318045353995,0.34572086953231573,0.021354946427517715,0.4920235782200753
543,1.6710927267211428,0.002351356746223451,-0.1484734927498905,-0.012440559980115291,0.012447678477176684,0.0058853814310351514,0.010223213781889045,0.0019077379800192835,0.0013006550615665457,0.013045124121729236,1.0283857153744629,-0.015858636996364094,-0.10332366117547143,0.011118599403807067,0.0054264663958393635,0.0022347439220959785,0.004234337055407484,0.0015071192093424437,0.0019035385549654033,0.004565695731950622,580.5032404181696,0.12520332032468276,0.12896478863342564,0.3578554245259358,617.0676324537799,0.14167332462974944,0.23918583366006976,0.15280565634190837,0.1282216937615453,0.020521419788850276,0.26844639880023763
544,1.9150819942568917,0.0073600679364808,-0.15053798025586124,0.0005303649243441537,0.01091007188292908,0.003572421527583027,0.01064332524664738,0.0019061463941691423,0.0013070443865312938,0.013026250782858462,1.0380678042848352,-0.018450884912619182,-0.10529637395937586,0.008844643755871663,0.0052749911436532244,0.0023003334320748172,0.003969153246620058,0.0018358311474390753,0.0019345902428028329,0.004482003938265948,894.6023235972023,0.08989102904579249,0.15812839198461318,0.30868536343191677,587.9673596847708,0.11653502742295271,0.23524674985410518,0.17449674315992197,0.23877992403164444,0.020420035274250996,0.3544342069805293
545,1.9194936976156394,-0.0013487028534715922,-0.16774166750061306,-0.009518341110916609,0.012730679472019417,0.006678685894613411,0.00813992990893611,0.0019011289016206234,0.001300506837353513,0.013006596233221012,1.1179242791139277,-0.003353164965910684,-0.10441945018236759,0.006897634055668139,0.005442908561792727,0.0013909877351949286,0.004701374868558172,0.0014413843924906823,0.0017630002830951723,0.004880586822776818,844.8441258040971,0.12032969130821144,0.12869882365786864,0.30943446782594713,532.9911389744357,0.13208042337333872,0.2473632339457584,0.23173455462612375,0.06889517578097298,0.02644985449871416,0.07440419846712276
546,1.7065630238780434,-0.0004400363888350106,-0.16062127177261268,-0.018536075792081257,0.00936939306724957,0.004970396019690501,0.007864136751340966,0.0019007304910870445,0.0013088573420069656,0.013090324204447872,1.1127494205320416,-0.022204949415745204,-0.10123359927713774,-7.0615629083319725e-06,0.0041937596712913906,0.001083722869179387,0.004473429633173861,0.0018794721918626903,0.001395873502953554,0.004881117304546778,1092.0553431755661,0.08930451216434918,0.1587226807082031,0.17660948392193512,594.9154538575152,0.12239483795275186,0.2413327188707195,0.25067205462048886,0.13648054291226783,0.023569501359335884,0.24800548213067253
547,1.9438813926129421,-0.0019242436058449358,-0.17618383767771156,-0.01776536638944507,0.011148128455741996,0.007843083539580221,0.007758662946388011,0.0019001942562515937,0.0013059411931909968,0.0130442479735957,0.9652712530486645,-0.008483402914318722,-0.10112332974258377,-0.003378368933187227,0.005881613607670894,0.0014103166085006414,0.003774089967654397,0.0018728842318084047,0.001642421288740667,0.004159552519489509,548.2327000932784,0.12890436099762206,0.16314774798172899,0.3715407538440788,432.94522941732953,0.124699425926315,0.24255245160176658,0.14272095703236898,0.06348352393945118,0.022123371970261416,0.08566282984895769
548,1.637296460368678,0.002111023886838082,-0.17456323518847858,-0.01704187761562748,0.01189420081560276,0.007713782339375522,0.007211082777262658,0.0019046416857328712,0.0013066762696569544,0.013080024806238773,0.9907480432078976,-0.005972367639490935,-0.10168400437486627,0.011550399836211452,0.0056949343960517795,0.002312618559641524,0.003083783137294617,0.0014931028511145105,0.0010047319766720217,0.004474548769728094,568.0818467928938,0.10526866011843194,0.1552602446444756,0.24306144870741184,554.4647378404976,0.13286908462652183,0.26587023729748616,0.16618789324080624,0.06350725905364092,0.025610641803412756,0.08825288535590346
549,1.8743670777658237,0.005255785482835919,-0.166612977950446,0.0008970762564272806,0.011800722051545899,0.0065306309714991935,0.008942447473540689,0.0019089507516098752,0.0013083435125141054,0.013060305864040875,1.1080798248730623,-0.018698424437360035,-0.10088502045524073,0.01265668884553669,0.00506216421401261,0.0022358049932609887,0.003252636939008495,0.0017261982799473322,0.0018343637227302362,0.004431739197467931,1009.1564509360627,0.10012845440629252,0.14864058676663308,0.21811070725951778,450.37636915291284,0.12607836081537213,0.26969815511349543,0.17171193048597344,0.0636619942331609,0.05397593011479858,0.10481365672725108
550,1.7041023744358743,0.00045661717952803944,-0.17695749904026134,-0.008158630934652026,0.011627072659184482,0.007130819582116898,0.007956856013133829,0.001907569234969153,0.0013015760137368535,0.013097150611055711,1.0778761615972563,-0.019432507315673232,-0.09806969920590396,0.011641180154628821,0.004137280399571656,0.002127214534168521,0.0032268500992644242,0.0010092615210273985,0.001557562022655859,0.004369355932619795,719.0452608034552,0.11601747876301902,0.16410571453996467,0.19848114981240986,508.030504417384,0.12797648327527422,0.24528658259964073,0.2236676258337335,0.06366199423316092,0.022291324207159933,0.13136767955071968
551,1.8600751913451607,-0.0012079660668859581,-0.15729108917668477,-0.007933119955494252,0.0127633358976801,0.004532427253416061,0.007876195128647706,0.001903362813010719,0.0013001011805487417,0.013017260103844916,1.043608406146491,-0.0043397581421176865,-0.1037902222033364,0.002431596092756911,0.004849980911363145,0.0015591709608092118,0.004583397329354732,0.0013576097603159006,0.0013522681313770787,0.004145043989788218,1030.5025273229603,0.09617218651355317,0.15985290729661278,0.35008381886311685,602.1562913923289,0.11697141152763904,0.24662538946939042,0.16406920276671544,0.21275709369481283,0.02113173327826286,0.20995318751372452
552,1.7207304685653835,0.00244860864010899,-0.17238134492507154,-0.009485154607460695,0.01214898178349324,0.006122158675944582,0.00735382323496164,0.0019043468778888394,0.0013060529543866693,0.013088071712004079,1.0373764837180097,-0.0023137550873890333,-0.09920514574879978,0.003266334798247072,0.00438400136594444,0.0019950262954854486,0.004158009265829705,0.0014427804478501813,0.0014483655298413076,0.00474561653748445,856.756356371352,0.1277680872735437,0.13057624454928307,0.3794102548732034,616.9801367973372,0.13230521313855498,0.24956260509458614,0.20181292014942065,0.16943556956686906,0.02387390176236128,0.3863793912338919
553,1.8595249579225548,-0.0008167811432125867,-0.14771282338683533,-0.01955978810658202,0.011710553292320711,0.007643465717377758,0.009624613672221841,0.001908098372442267,0.0013034946854146461,0.013075080449049493,1.0346262400757225,-0.009541043902622174,-0.10441334381380504,0.001416242410630278,0.005623252981612486,0.0020805399694276564,0.00308801791126322,0.0010065293167070932,0.0011599876187952383,0.004232212254054919,739.6889652650656,0.08649455775305753,0.16313500997028765,0.30545846733825055,555.8888586798324,0.1291930600951774,0.23581680656400505,0.14283970720966535,0.1132442965901962,0.02275213932343276,0.2534977973401193
554,1.7187362698105788,0.0009260774113999514,-0.16344096139488715,-0.006546526606943219,0.01106864439685589,0.004899796158293055,0.009750611313203504,0.0019089104238868228,0.0013023991315738392,0.01301966008137765,1.0548655017283144,-0.01211846050439343,-0.10013670969293897,0.012581803309967528,0.005975761779259988,0.0011455613689662783,0.0039351578966136825,0.0014262251688951996,0.00105252870652314,0.00430786226978901,1017.3625916257209,0.1283565183935614,0.15261173564714003,0.1591947786289679,573.4936595554991,0.13030565272805988,0.25062253465491086,0.21088783280669576,0.06361275019569565,0.019248403019521625,0.20130043924726967
555,1.8863712175628338,0.0010297472933145455,-0.16751657792410862,-0.006143968848140116,0.01065538115516768,0.006815711643839394,0.009295029721114992,0.001901241238604591,0.0013077566028003567,0.013084806865310937,1.0534820169668169,-0.010010187981734992,-0.10157456525093096,0.00882578022449148,0.0053307698118236725,0.0014006507151692893,0.0038706163942681436,0.001909169857779775,0.001634497014092193,0.0049598719073419935,1109.7686493375743,0.09084830073850378,0.13802769388797137,0.18747537890243163,445.3067827610755,0.1367135038667136,0.23177095711510642,0.21154536240528846,0.09852913364520477,0.04586625726365403,0.34641481325077
556,1.8552519055784908,0.005718340515317707,-0.17282416983570764,-0.01824041998992455,0.012271495310311907,0.003525168211668337,0.007498324544075076,0.0019061756552653485,0.0013044360508283046,0.013027424039073088,1.075596841737122,-0.016140799474310855,-0.10313506032109442,0.006454212576570483,0.00517233899787406,0.0018302884226227222,0.003944548382046915,0.001341642637801225,0.0018071472262568772,0.004902817708897458,1065.2025513001586,0.11402106321245033,0.12667524676506345,0.2138646073678973,528.3697970216674,0.12812890719541972,0.2452241762559645,0.24628749617625356,0.1407615578720421,0.030409607700582,0.15772278535845205
557,1.747412887014629,0.005469450559468879,-0.1546123364683683,-0.0007913853933659049,0.01133595914074979,0.004114416721035486,0.010540182831920495,0.0019031897086501303,0.001301712216823893,0.013092496776173527,0.9707047398250404,-0.021359024422419957,-0.0985583424034449,-0.0014947952827956083,0.005762908061657366,0.0015772394833007482,0.004182547785432588,0.0010122341435614514,0.001585798382989044,0.004113746725863747,719.5065519447459,0.0928692181461997,0.15533448643154363,0.2469709877377469,516.6435549334303,0.12197991079561317,0.2388608026759927,0.26490574886097373,0.2068046035627679,0.021211718104207772,0.2790416246217321
558,1.8999497856450969,0.004834793427305844,-0.1728595139694949,-0.009317786298069786,0.01257344661529611,0.0057876847685098985,0.007145309326190853,0.0019084802823272418,0.0013016355251884658,0.01303027378618029,1.021727678248953,-0.009415827937847383,-0.10114663551099505,0.0018405542476824417,0.004435686927841837,0.0022164876775614493,0.00345881275801334,0.0010704959034711589,0.001934708220197574,0.004091978125010437,546.5390258577607,0.10723518066904526,0.1288864566354748,0.30768904757081145,552.4799889389247,0.12180463174946217,0.23306698826232985,0.21866334438625645,0.4412041386316551,0.02050439757916359,0.4823406362531059
559,1.942965687216673,0.005532212413586177,-0.1602117964826823,-0.005278715724028494,0.012380193101580174,0.004701001249928,0.009931260260713391,0.001901130348111206,0.0013010112295961907,0.013058604973669279,1.134552333416946,-0.0183200649325668,-0.09830637246657654,0.006144283949662854,0.005235359809548038,0.0015652003839382958,0.003909389369771288,0.001107352654585513,0.0010881928145622713,0.00462444852608195,789.8197887273843,0.1229379555745229,0.16816347210375895,0.1793476418991789,587.672482701528,0.14108940529302666,0.24347464591049628,0.15200636103031026,0.06366199423316092,0.021931792828805686,0.35701993755371203
560,1.8422550095755101,0.007184103878582826,-0.1699858608378132,-0.00539128452568571,0.012340639366357674,0.003965786894894701,0.008034609322329626,0.0019068359675890436,0.001309098644955986,0.013096973047759558,1.1120851769538955,-0.006322781659880928,-0.1010178420481758,0.010853231101360328,0.004677673456544337,0.002231194339028098,0.004426910338903965,0.001773189424155526,0.001813301672454598,0.004248996714273034,726.3097833426962,0.10492582769662427,0.16347240906324453,0.26006649284801553,534.7413733425045,0.1348935896572289,0.24183775630464557,0.18316655044044888,0.06352117334035473,0.01907823427529761,0.09228000032585186
561,1.9311011900289914,-0.0013364471891265123,-0.17071378680058888,-0.02027505189965095,0.010577721322195631,0.004833326836766847,0.010440535973528097,0.0019088700288092677,0.0013069922010001762,0.013066769886958329,1.1072275206784903,-0.014995318239239957,-0.09947866317413138,0.013467066317467045,0.005227483342793215,0.0013126414545184077,0.0047121330972849295,0.0011042013232892742,0.001236836800624813,0.004809506109125367,701.080148326663,0.10678580942993134,0.13906428382143,0.22896400987617885,521.3694980137656,0.1313444863026342,0.26686458656424167,0.2529237128293972,0.0636619942331609,0.03965720617362676,0.0805936999371458
562,1.7080633644672112,0.008609022287149807,-0.15240929417805768,-0.021601175250387482,0.010927708449404893,0.007815041925482586,0.009300385144547015,0.0019078078689314193,0.001309054726529831,0.013018901851722017,1.0839520584076785,-0.018673374704410918,-0.09769252400583528,-0.006135069009725892,0.005898146456861864,0.0012515675032032667,0.004426062233039838,0.0012979474123734301,0.0011885255684424335,0.004591283258947764,651.900295532685,0.09681425087782097,0.1386513279587159,0.39857654571472384,461.58467396820447,0.11240787654283796,0.2331003040060808,0.22160321350908316,0.702749875020346,0.02135494642751772,0.5115746708942868
563,1.8358277447432771,0.0002840394004539875,-0.14743649488393526,-0.01952026980751246,0.012787719050238363,0.004184705519280182,0.007332201736784661,0.001909087851127195,0.001304091346661258,0.013033386894133825,0.9573802339687176,-0.02035438820947085,-0.09766853630454823,0.004863643402686187,0.005480987756680279,0.0018779848723747387,0.003630871244975722,0.0012980231502761302,0.0011464880478099361,0.004542216961386578,1026.343279573819,0.1138038163127584,0.16701702598780468,0.3485531044376397,543.209732374755,0.12400533346928713,0.25095179307548404,0.2639247250658562,0.06351712526702956,0.019797916694237614,0.08629934924275341
564,1.6525092244557962,-0.0004914786159324232,-0.1769584670435517,-0.015881736324719935,0.010466411106489123,0.006372347356016807,0.009289752489887232,0.0019073922616894812,0.0013038954741176007,0.013097484016260118,1.1378549749171167,-0.011446617418138943,-0.10037106775460382,-0.003592878193612809,0.00575449466826623,0.0015467403775996248,0.0034691931304903995,0.0012429284144596941,0.0015698575253310775,0.004972923709139853,521.34733601044,0.10120097113095065,0.148019017016133,0.2748657847920445,564.9473994224264,0.1117063487392576,0.2593459486054268,0.22863169405982486,0.19679695903379488,0.024824470160246442,0.13859201327045642
565,1.7789162986318199,0.005906190102593559,-0.163537021225443,-0.009904566957257843,0.010244359232054625,0.005428662274018097,0.007417091166024273,0.001901806495191621,0.0013086041816925797,0.013084794122922433,1.048698460222322,-0.0077719184914801735,-0.10455722759044822,0.0055357082231772235,0.005906843132332436,0.0017200415033346733,0.004854821172799008,0.0012324640591154044,0.0014189469274785954,0.0047012491146438615,767.0770878296953,0.12200536558805242,0.1320409847014605,0.17873718934790656,496.9203562948514,0.12977803456099757,0.2649084331524318,0.2547443091875738,0.06366199423316092,0.0376411255770746,0.07872189595042858
566,1.6424183594240747,-0.00032899801136326325,-0.15324224292924737,-0.0009787427563358684,0.010358175695814037,0.004593998760372342,0.008709530539703669,0.001907047918666042,0.0013014758012418579,0.013030508158814295,1.1195909843378473,-0.011197432560428894,-0.10034038173701766,-0.003350807987307353,0.004252047913557966,0.0020019987309816798,0.004192492158904235,0.0011523019736367718,0.0012829456249243646,0.004053397319495459,1150.1255792388372,0.09059048506327438,0.16180314920993927,0.34023726667259235,588.3662710446997,0.13404086879405608,0.24052387536393416,0.2614223274934928,0.06359005153245785,0.022964204641661944,0.08931353356959783
567,1.7565686198666146,-0.0005250914358380706,-0.17343536564965933,-0.020002481137094623,0.012554066683624153,0.003533155288753539,0.009430136368316576,0.0019015102787726364,0.0013087824462667582,0.013045716039628376,1.0281324568781505,-0.015273683430749434,-0.09993089429179085,0.0038324875959111025,0.005550407229430517,0.0011869615752114176,0.004823292550998286,0.001786655651828431,0.0014696091921785302,0.00455510114511669,799.6136140980498,0.08506391435426809,0.16907947208808097,0.19550699033730382,485.2753857097297,0.12437904448125826,0.2585666499540821,0.15327733561280266,0.06355402843739859,0.024183595882715445,0.18111276017798092
568,1.8843106033326549,0.0008081952977848621,-0.15143803710848774,-0.018664842977706972,0.011188131321866916,0.005298995858059969,0.010316841199162489,0.0019076365684875792,0.0013014057671039423,0.013018221591997128,1.1344616123665046,-0.018579323305289733,-0.10362879628608863,0.0004260193158438109,0.005126528856391982,0.00113175443246857,0.0039797267533371195,0.001095580534936566,0.0012790486390969157,0.004895463269929455,551.2168006108009,0.0970107045672547,0.15053802477205977,0.33521934796176395,517.6809763947952,0.13679503175644017,0.260922164994689,0.24850190603862787,0.06364659998622256,0.038343007536554154,0.07062321356374517
569,1.874255622479929,0.00852803920563675,-0.16437720111567952,-0.007390562557552678,0.011056954932688337,0.005277815812788264,0.01006881728770915,0.001907548638557235,0.0013098688492551684,0.01305428716969961,0.9629764334118058,-0.009305958882221065,-0.0990075653460854,0.009651615359660084,0.005287649074738738,0.001488906492732621,0.00384234063913224,0.0015661320946283811,0.0017640777951963972,0.0042719273784725224,609.6396795831611,0.12584582801336902,0.12741458062384559,0.3399079722134262,441.86938124354276,0.11092219337318523,0.24735729943731588,0.21576134674822864,0.3671518528954083,0.022148958401792016,0.3745711052268284
570,1.891878802689068,0.0011369487082685233,-0.1613958486613696,-0.021951474714605096,0.01044948113103553,0.004699026837049631,0.008641142263782885,0.0019048586842661782,0.0013059519448530123,0.013055642066910676,1.0645819218564108,-0.006761958657705323,-0.0983215338824883,0.009502864168556032,0.004276789513078192,0.001379385697971121,0.004571342027589156,0.0012227029351765599,0.0013938046506669815,0.0045747821061752104,532.2093982467624,0.09739284489570843,0.14391758107926703,0.21642100085260124,522.8942979906758,0.12374708860453515,0.23557858480777658,0.24826781035646994,0.2518400454889095,0.020849602245049413,0.3001728873845707
571,1.6567199744779986,-0.0007759976512819195,-0.1490501923134524,-0.008954069215797212,0.010976411283438408,0.007657733995490471,0.010149276990404712,0.0019060573268787958,0.0013095849772685004,0.013006899298236405,0.9727965337896589,-0.004300351784790674,-0.10172649447382849,0.0008882121361824379,0.0054401330280655375,0.002215413923900637,0.0033117637561298563,0.0012627095381133112,0.0013125745428558195,0.00480893654924359,703.0293367917839,0.09736993308654222,0.14316148160109746,0.3860424088422555,493.4978319676811,0.12779135732937869,0.24136517117560316,0.15058181938124623,0.2602092739243014,0.027178744091367908,0.3667124627024386
572,1.7347765351076443,0.0011883198319083688,-0.17276665059722118,0.0003691639633486062,0.011750307601596576,0.004283639468373783,0.010350243732197131,0.0019045645285421095,0.001302351516606242,0.013003644482481912,0.984090672157031,-0.0204895043367654,-0.10457147979664896,-0.006175306671696879,0.004690080425269884,0.001672001266186524,0.003045838044285419,0.0010155697437057762,0.0012715729642793151,0.004840197719117351,610.5735054955469,0.08844139428399556,0.1472095842902744,0.2531387362020303,597.8117257288925,0.10703973906174966,0.2483575769602663,0.2027239256385272,0.2875296473561553,0.020539437031911398,0.4338179463848524
573,1.7680129873029833,0.000932436499044351,-0.1534430988174352,-0.0017072191054366293,0.01125094666615482,0.0032354643996529006,0.009190641617738636,0.0019059087279051422,0.0013081776478516974,0.01305245896061772,1.1141638548069055,-0.02098648197548672,-0.10257333083354715,0.006077823060451182,0.005941135458869803,0.0016109674445456829,0.004446565260312778,0.0018375771668676683,0.0011608946805606304,0.004260877094655427,789.3461006685613,0.09141910966870492,0.12788809574447368,0.21857010518648007,598.4426829699919,0.11776599580568664,0.24646972079712115,0.22308712595434954,0.508376222956785,0.023866530560661358,0.23485371734639301
574,1.6678826521958796,0.006106911883283023,-0.1679481721779409,-0.0031873575187585795,0.01220643734610084,0.006241166634075207,0.008987499840112222,0.0019019014303174205,0.001302117390533055,0.013060740750164078,1.0801834280362024,-0.0017871564718737807,-0.09905217899831101,-0.0009932840559336298,0.004522075126066419,0.001926345484954997,0.004561705037884943,0.0016872473055835108,0.0015713102646417187,0.004723833090302393,709.7176771124778,0.08587137869449285,0.15720315189812506,0.21998953601984672,531.3765450076355,0.12242546806897346,0.2449492984518702,0.19981114150892756,0.10787690139231718,0.025069989978253642,0.22524477795027756
575,1.8097282015182639,0.0008225466283877728,-0.15984417606799384,-0.02115019502083949,0.012580579702696233,0.006120524026114696,0.008717162181925319,0.0019065002773881337,0.0013095376273224056,0.013047038125722976,1.0162025787615403,-0.008799910395227963,-0.10405708880752947,-0.0058647033622226865,0.004901553094366504,0.0022783819841954408,0.0032439246369642665,0.0012445486800585948,0.0014874488999539002,0.004008983922608585,642.0759812733702,0.08917451855804671,0.16869779854950867,0.31986221693778893,570.8065376300148,0.10957755802074773,0.25108035007390705,0.2127844006515448,0.17392402118922137,0.020097327379093654,0.21902023844642818
576,1.911899520619326,0.006126097773375671,-0.1661497987382218,-0.012291636794558938,0.012702267112483389,0.007701050889930287,0.0102378302550749,0.0019026138267705644,0.001301877564489942,0.013054519068193103,1.0112013182369142,-0.007160440047596924,-0.09987207402298816,0.012011332082649798,0.005662701160018365,0.001804180035566642,0.003447596970284221,0.0019113840953354719,0.0016533602038882194,0.004176323097879867,1146.5392924188443,0.12782259640160765,0.16074077311637497,0.38160299689141297,490.82302516512686,0.1201250143988192,0.23095715335121894,0.18622906902429404,0.22827385618179305,0.020897303980196014,0.28972543065553336
577,1.7181659717152813,0.004646121353545084,-0.17426779938269776,-0.010836086697693967,0.011348675330654097,0.0058666826048648195,0.009064635887753502,0.0019029637844262795,0.0013005112388047556,0.013092873006511482,0.9912883435355475,-0.005270349475647954,-0.09829559106025826,-0.009356389422192786,0.005794888722452729,0.0016732817292281284,0.004082714232367629,0.001584819492997309,0.0018288056415798428,0.004738317780419671,1035.6441447404636,0.12358797255933347,0.16680551793143208,0.2503533345506048,543.1247240976554,0.1082667776793881,0.2484040227897138,0.2601145592842604,0.0636619942331609,0.02135494642751772,0.7890974890187425
578,1.6656902503612983,0.006732936670632823,-0.1563579805672037,-0.01683926710505274,0.011137932461704535,0.00629943866713857,0.01078269268813788,0.0019021409985906833,0.0013007350914816342,0.013072711443241267,1.0558849369822996,-0.009550576344334925,-0.1021810600415723,0.005139261683338933,0.0057132130831795275,0.0019867523777743175,0.0037589050636743435,0.0010705981487912682,0.001652786388744863,0.0047148741847907035,968.0004086447509,0.12705991370843955,0.15456217798912575,0.40140187537940225,584.2544924224363,0.11512363884801989,0.2337678652279736,0.2023797248554549,0.32691612014198296,0.021354946427517722,0.38441448139577633
579,1.8923642400054965,0.008301995861106241,-0.15592089873995718,-0.007501956564872773,0.011904161537480822,0.007089673175007805,0.010030316097170826,0.0019066305334049848,0.0013031250447001104,0.013087684826723093,0.9788732564605536,-0.004447425815680119,-0.100287994672764,-0.0032989007032751382,0.005953365198536012,0.0017566175424939753,0.003688989852839903,0.001202446461643528,0.001481253474408919,0.004914400996946942,1024.5204158958886,0.11870250659173635,0.14403966701870163,0.3805684257624794,544.4116376785364,0.11933284714885734,0.2649574152287087,0.18149420444224243,0.06839365656213103,0.023282542957897306,0.1350753143210646
580,1.717831643955203,-0.0006528215921245105,-0.1582487697350688,-0.010188341513127256,0.010481550801199918,0.004544867018181612,0.01034268034419345,0.0019060400996639092,0.0013011076479252381,0.013054108494588294,1.0972685035100311,-0.021887279453910127,-0.09923396465327801,-0.007240117091136837,0.004623352552920554,0.0021051414976263334,0.004853781361872689,0.001029802813582358,0.00162911253124144,0.004793327443884051,938.3639299490941,0.09676927962588741,0.16561611624720737,0.29078894042955017,544.0181972792346,0.11703438914265742,0.22981210628070609,0.16358816533793286,0.22611516551783067,0.02135494642751772,0.430560920160047
581,1.6498089797194522,-0.0014000205466998816,-0.14951252979171203,-0.005992284045861224,0.009744751773982187,0.00407749239532806,0.008818346702404238,0.0019088192141267235,0.0013074557381718072,0.013030343007972728,0.9859167853824166,-0.012950545699385618,-0.10219302812748965,-0.006915994540901216,0.004636989039029213,0.001246147777638688,0.0037917578053028415,0.0018125962788948784,0.001734806330594223,0.004435801796182108,868.0784578414625,0.11960855683796517,0.12513636964500402,0.25330325290886757,618.284878484935,0.1365928597309294,0.2546086890202094,0.1927558952200465,0.06366199423316092,0.02477686031935728,0.1110609629494904
582,1.8839523110987435,0.000990951793818571,-0.1757535452930764,-0.0024768382046331584,0.011075537356330151,0.0036220579355032397,0.008716819526994862,0.00190307218655972,0.0013028845256398715,0.01302588517446306,0.9921799811912095,-0.008497368415955588,-0.10397524397925874,0.007523865728987312,0.005738678793464869,0.0018723141494813474,0.0030367622722373014,0.0013200746353795123,0.0017567034068344696,0.004137833721319925,734.1751679751967,0.08417759834363665,0.15006217756770684,0.1806292074429901,575.6348454046588,0.1376900045184492,0.23269315838187626,0.2180545425832343,0.13495195611969923,0.026094601553192903,0.25309490850678246
